Step,AgentID,Sustainability,Habit,Threshold,CampaignSensitivity,PriceSensitivity,Scenario,AverageSustainability
14,4,1.0,0.6824425597178785,0.6138542444408788,0.0806790447794114,0.4694517637164559,economic,0.9598721959143042
14,5,1.0,0.5643618634993636,0.3796550484146445,0.273924188094519,0.9347372467155595,economic,0.9598721959143042
14,6,1.0,0.6214133393859317,0.4046690166707636,0.3053976070675049,0.8740998524865984,economic,0.9598721959143042
14,7,1.0,0.2734236667632304,0.6596411063257389,0.42800601142950934,0.8657506619563974,economic,0.9598721959143042
14,8,1.0,0.26447664740687354,0.5410695717727445,0.036070421242567485,0.8806022703880483,economic,0.9598721959143042
14,9,1.0,0.2634553439095894,0.48368431579202154,0.23929227271556364,0.41551062676026607,economic,0.9598721959143042
14,10,1.0,0.2405061542728365,0.5971937181142234,0.061374050904418664,0.5260961942714315,economic,0.9598721959143042
14,11,1.0,0.29606725781909976,0.6680601355833835,0.43728689714272506,0.8110398055093786,economic,0.9598721959143042
14,12,1.0,0.6031094624114571,0.5375136560380531,0.4895905800471218,0.9058256880653948,economic,0.9598721959143042
14,13,1.0,0.4864840654872648,0.45383999630293215,0.2359723629645683,0.14643679112653007,economic,0.9598721959143042
14,14,1.0,0.7934937683870291,0.697153295392211,0.05208121116695574,0.33390274731169267,economic,0.9598721959143042
14,15,1.0,0.24945743609222162,0.6794687562894062,0.315627300199213,0.5255387217876453,economic,0.9598721959143042
14,16,1.0,0.3471645041123119,0.3189396241625409,0.015452831208532913,0.281081281156944,economic,0.9598721959143042
14,17,1.0,0.7957411825334151,0.4964985335174792,0.14357086108030237,0.8482955503339968,economic,0.9598721959143042
14,18,1.0,0.3822131893667067,0.5437126039065443,0.1279119465941767,0.3732343457267685,economic,0.9598721959143042
14,19,1.0,0.45102831521289377,0.43017420679409746,0.05561010435305891,0.272433560197361,economic,0.9598721959143042
14,20,1.0,0.365923621601214,0.514666481016234,0.009202058311327477,0.7683645185454294,economic,0.9598721959143042
14,21,1.0,0.6849512850796989,0.4404907283316415,0.08601759713317664,0.8959334211594712,economic,0.9598721959143042
14,22,1.0,0.36125275508205823,0.5760234622254832,0.40943595449477105,0.21366221202154367,economic,0.9598721959143042
14,23,1.0,0.7309272383325527,0.3793066233060156,0.27679598209120265,0.3897643282297373,economic,0.9598721959143042
14,24,1.0,0.7675694906189545,0.3531940229605609,0.03645340097799388,0.8642803975251488,economic,0.9598721959143042
14,25,0.5369456604119685,0.4837161050137468,0.5687437601269067,0.06041369107877792,0.016672533354847308,economic,0.9598721959143042
14,26,1.0,0.614093829392491,0.45325679890709863,0.2861881233793426,0.6546670564080326,economic,0.9598721959143042
14,27,1.0,0.6762903864452101,0.303408091981163,0.30890871696596484,0.7791783818856213,economic,0.9598721959143042
14,28,1.0,0.6928695106104287,0.6891114445417932,0.3017159494495544,0.3045720357820071,economic,0.9598721959143042
14,29,1.0,0.2238465636434053,0.39636411995695525,0.12114883316369979,0.11541936877589654,economic,0.9598721959143042
14,30,0.720140928929826,0.3445967989554455,0.3613815994085989,0.29690694747142565,0.015581189853792643,economic,0.9598721959143042
14,31,1.0,0.479334040517197,0.48506979745388473,0.34081740513287884,0.6446548520554966,economic,0.9598721959143042
14,32,1.0,0.5992995426401774,0.324732556939625,0.20536770452404346,0.7117108265369365,economic,0.9598721959143042
14,33,1.0,0.795592568613771,0.5988138681920248,0.4809870219000657,0.7620191869560622,economic,0.9598721959143042
14,34,1.0,0.3798415734834031,0.5206036501105895,0.3106465914508879,0.47080136772741277,economic,0.9598721959143042
14,35,1.0,0.7299390420629646,0.43274916626517024,0.42706136366130953,0.8219496552000246,economic,0.9598721959143042
14,36,1.0,0.7397030630059056,0.3664816539841576,0.31958614153835807,0.2629130503553766,economic,0.9598721959143042
14,37,1.0,0.684000196862046,0.5395011242743312,0.48542586740456756,0.2012616029714196,economic,0.9598721959143042
14,38,1.0,0.6669652463983534,0.6949555873894016,0.3375830202043145,0.892199040735552,economic,0.9598721959143042
14,39,1.0,0.33217975984550596,0.4682784911085779,0.3289150925333099,0.7267212976704831,economic,0.9598721959143042
14,40,1.0,0.20220077206360396,0.3832204181450011,0.26340864289211313,0.5729789173427758,economic,0.9598721959143042
14,41,1.0,0.7641636240958256,0.5233831844906309,0.35868143493653615,0.3753285605152682,economic,0.9598721959143042
14,42,1.0,0.7674874416459765,0.597782405075717,0.49872332815107706,0.2634950086743615,economic,0.9598721959143042
14,43,1.0,0.34822143980603193,0.5460222975646374,0.31180966653188324,0.4736988934399272,economic,0.9598721959143042
14,44,1.0,0.7039530994079082,0.36750265649969865,0.06866352904878598,0.3092310624239215,economic,0.9598721959143042
14,45,0.8847064093646703,0.40189519260939605,0.6719077223627821,0.04386939698235964,0.11965620997785131,economic,0.9598721959143042
14,46,1.0,0.4545570541335472,0.46950111698941377,0.14818643560276934,0.31902965684781903,economic,0.9598721959143042
14,47,1.0,0.5136928562985013,0.5182251112788197,0.006573279172778945,0.38004335246139953,economic,0.9598721959143042
14,48,1.0,0.5552661140683293,0.4919294898523787,0.19255438733603403,0.3219059353642687,economic,0.9598721959143042
14,49,1.0,0.7489155579517262,0.6433094008666975,0.05365042879752302,0.7195114517250104,economic,0.9598721959143042
14,50,1.0,0.3044927816610159,0.648607379919927,0.3449711849387126,0.7220625927859187,economic,0.9598721959143042
14,51,1.0,0.7851398510094487,0.5400218837025135,0.3702565929632422,0.9249688701081985,economic,0.9598721959143042
14,52,1.0,0.6296332059581713,0.40203377769625076,0.17875033972753718,0.5417385459478464,economic,0.9598721959143042
14,53,0.8607950925735504,0.27662332155013225,0.6925618158214472,0.46612604180681644,0.014684419569782281,economic,0.9598721959143042
14,54,1.0,0.6554479331470953,0.3170631138645214,0.32032413544686156,0.303720170922843,economic,0.9598721959143042
14,55,1.0,0.37801954483562306,0.3983349458897192,0.12092931339874108,0.4258833662196275,economic,0.9598721959143042
14,56,1.0,0.3146182724738227,0.6364888361797553,0.11826391697769234,0.915230021629157,economic,0.9598721959143042
14,57,0.6595185293802537,0.42184597873344254,0.5159181006338175,0.15076989935941437,0.014271157818446567,economic,0.9598721959143042
14,58,0.9395738397778628,0.5597670999283679,0.6033484264145803,0.014773258410337109,0.10265392328723666,economic,0.9598721959143042
14,59,1.0,0.32749652735639234,0.5760475811979524,0.010491802393929828,0.21198197533896423,economic,0.9598721959143042
14,60,1.0,0.41996684065485995,0.6944288437306821,0.4447228190765855,0.647124362419897,economic,0.9598721959143042
14,61,1.0,0.503138883460527,0.40344428276785893,0.11211917267547866,0.22380145532489482,economic,0.9598721959143042
14,62,1.0,0.7037908215700244,0.38707972922454625,0.2359231479865463,0.36121456538399876,economic,0.9598721959143042
14,63,1.0,0.254420805502337,0.3757657532244023,0.31183639854605194,0.2052989217266452,economic,0.9598721959143042
14,64,1.0,0.5151109445460069,0.5021434116939716,0.25478893957254406,0.35633778146162987,economic,0.9598721959143042
14,65,1.0,0.40571889064816646,0.5719667838420838,0.24465086832781247,0.2451345308898636,economic,0.9598721959143042
14,66,0.9361361681517157,0.5157130966327366,0.675821902166288,0.33519161865961666,0.12926143944618962,economic,0.9598721959143042
14,67,1.0,0.6141663604482482,0.4382276989805997,0.2861302442793918,0.2949346305165521,economic,0.9598721959143042
14,68,0.7716614734371834,0.3266573749192976,0.5388225715960896,0.04466290177630611,0.00047804788210570326,economic,0.9598721959143042
14,69,1.0,0.6722724884452274,0.4173213565156695,0.46547191405951976,0.2847521280556614,economic,0.9598721959143042
14,70,1.0,0.6878842533550059,0.5398675769524418,0.21782761735822342,0.2128691673692037,economic,0.9598721959143042
14,71,1.0,0.440726919507669,0.3623786471759654,0.11483381285733468,0.8996250130413087,economic,0.9598721959143042
14,72,0.8156620641796078,0.7392467554773461,0.5950896046422176,0.11874613181086052,0.08799629831098277,economic,0.9598721959143042
14,73,1.0,0.6248679644766892,0.4583378959471259,0.2123421399088084,0.8829661411409685,economic,0.9598721959143042
14,74,1.0,0.6403246606477213,0.6623422953499222,0.09830654057920674,0.5365832602675722,economic,0.9598721959143042
14,75,1.0,0.262438605556568,0.6132371464442667,0.48801882905469096,0.43190736733105406,economic,0.9598721959143042
14,76,1.0,0.4659982596062524,0.6062665041202555,0.3368641049828841,0.34616781279882347,economic,0.9598721959143042
14,77,1.0,0.5876572283229768,0.44837592789327196,0.32315436243909634,0.5586563136009036,economic,0.9598721959143042
14,78,1.0,0.3759302287065156,0.33309299491732713,0.04426426572382486,0.1703157006271908,economic,0.9598721959143042
14,79,0.8733289930242674,0.2036376183697109,0.4022671934040078,0.2951039655302499,0.006611735337477831,economic,0.9598721959143042
14,80,1.0,0.4877433662044683,0.4894986226024057,0.18437779582724168,0.5833063183230311,economic,0.9598721959143042
14,81,0.9999908047768457,0.36255925559742774,0.6078414622325469,0.21901685190622072,0.10491601934032935,economic,0.9598721959143042
14,82,0.21597514827963674,0.4466864744087915,0.6289424291543919,0.4927027792744048,0.006335504713221973,economic,0.9598721959143042
14,83,0.21102923997812364,0.2310496938490784,0.6865225435842435,0.006078694767423287,0.023661394418909243,economic,0.9598721959143042
14,84,1.0,0.5820221173939774,0.387348282832563,0.48981852996445835,0.4560920622221134,economic,0.9598721959143042
14,85,0.950030474547235,0.46151753578726684,0.39804044404743333,0.24570716341702464,0.07917267091400404,economic,0.9598721959143042
14,86,1.0,0.5889394549119283,0.3321634478731974,0.45628226488413093,0.8958053255347735,economic,0.9598721959143042
14,87,1.0,0.6868851478667455,0.5222091841154508,0.34061778729131187,0.5797238789671634,economic,0.9598721959143042
14,88,1.0,0.4486171458735988,0.3822705968443663,0.021508405079599946,0.5428724558636612,economic,0.9598721959143042
14,89,1.0,0.2198020200348999,0.3599253300647115,0.13491394462319234,0.9407175278445181,economic,0.9598721959143042
14,90,1.0,0.6162309218377364,0.5757160633579941,0.038211538311125226,0.25409042174288254,economic,0.9598721959143042
14,91,1.0,0.7344870276433428,0.4608578551659298,0.08815073157142417,0.57001112107316,economic,0.9598721959143042
14,92,0.6117247646176662,0.46678473212872457,0.6374828550638209,0.31242033059330226,0.02535674442670055,economic,0.9598721959143042
14,93,1.0,0.6820039332425392,0.5690174543217825,0.2036554575632698,0.44168765718748926,economic,0.9598721959143042
14,94,1.0,0.6819948843756478,0.6113925480207432,0.35411746826486623,0.5464589386031278,economic,0.9598721959143042
14,95,1.0,0.7129796602221583,0.3135415560924009,0.29507570960827467,0.8050145771173397,economic,0.9598721959143042
14,96,1.0,0.2741337319921857,0.5433447453478074,0.1450473758278118,0.29900683298402575,economic,0.9598721959143042
14,97,1.0,0.5935120035302541,0.5764855467892853,0.07417270026135914,0.47461112822059137,economic,0.9598721959143042
14,98,1.0,0.2670446834227221,0.6571593567426796,0.298962115292121,0.26945542140195566,economic,0.9598721959143042
14,99,1.0,0.6320518788919278,0.33497613822732775,0.39009643563241875,0.9603445849722716,economic,0.9598721959143042
15,0,1.0,0.4522945146386222,0.3345283856730956,0.35564315131565166,0.6578169601410279,economic,0.9630765853343454
15,1,1.0,0.6014819560707432,0.5732879018385704,0.06777747509883053,0.934129022125594,economic,0.9630765853343454
15,2,1.0,0.5088250706425403,0.5934610135049533,0.3990969931127832,0.5457114039397852,economic,0.9630765853343454
15,3,1.0,0.515713060562258,0.49286511774479125,0.13446119429423103,0.3894220557712672,economic,0.9630765853343454
15,4,1.0,0.6824425597178785,0.6138542444408788,0.0806790447794114,0.4694517637164559,economic,0.9630765853343454
15,5,1.0,0.5643618634993636,0.3796550484146445,0.273924188094519,0.9347372467155595,economic,0.9630765853343454
15,6,1.0,0.6214133393859317,0.4046690166707636,0.3053976070675049,0.8740998524865984,economic,0.9630765853343454
15,7,1.0,0.2734236667632304,0.6596411063257389,0.42800601142950934,0.8657506619563974,economic,0.9630765853343454
15,8,1.0,0.26447664740687354,0.5410695717727445,0.036070421242567485,0.8806022703880483,economic,0.9630765853343454
15,9,1.0,0.2634553439095894,0.48368431579202154,0.23929227271556364,0.41551062676026607,economic,0.9630765853343454
15,10,1.0,0.2405061542728365,0.5971937181142234,0.061374050904418664,0.5260961942714315,economic,0.9630765853343454
15,11,1.0,0.29606725781909976,0.6680601355833835,0.43728689714272506,0.8110398055093786,economic,0.9630765853343454
15,12,1.0,0.6031094624114571,0.5375136560380531,0.4895905800471218,0.9058256880653948,economic,0.9630765853343454
15,13,1.0,0.4864840654872648,0.45383999630293215,0.2359723629645683,0.14643679112653007,economic,0.9630765853343454
15,14,1.0,0.7934937683870291,0.697153295392211,0.05208121116695574,0.33390274731169267,economic,0.9630765853343454
15,15,1.0,0.24945743609222162,0.6794687562894062,0.315627300199213,0.5255387217876453,economic,0.9630765853343454
15,16,1.0,0.3471645041123119,0.3189396241625409,0.015452831208532913,0.281081281156944,economic,0.9630765853343454
15,17,1.0,0.7957411825334151,0.4964985335174792,0.14357086108030237,0.8482955503339968,economic,0.9630765853343454
15,18,1.0,0.3822131893667067,0.5437126039065443,0.1279119465941767,0.3732343457267685,economic,0.9630765853343454
15,19,1.0,0.45102831521289377,0.43017420679409746,0.05561010435305891,0.272433560197361,economic,0.9630765853343454
15,20,1.0,0.365923621601214,0.514666481016234,0.009202058311327477,0.7683645185454294,economic,0.9630765853343454
15,21,1.0,0.6849512850796989,0.4404907283316415,0.08601759713317664,0.8959334211594712,economic,0.9630765853343454
15,22,1.0,0.36125275508205823,0.5760234622254832,0.40943595449477105,0.21366221202154367,economic,0.9630765853343454
15,23,1.0,0.7309272383325527,0.3793066233060156,0.27679598209120265,0.3897643282297373,economic,0.9630765853343454
15,24,1.0,0.7675694906189545,0.3531940229605609,0.03645340097799388,0.8642803975251488,economic,0.9630765853343454
15,25,0.545281927089392,0.4837161050137468,0.5687437601269067,0.06041369107877792,0.016672533354847308,economic,0.9630765853343454
15,26,1.0,0.614093829392491,0.45325679890709863,0.2861881233793426,0.6546670564080326,economic,0.9630765853343454
15,27,1.0,0.6762903864452101,0.303408091981163,0.30890871696596484,0.7791783818856213,economic,0.9630765853343454
15,28,1.0,0.6928695106104287,0.6891114445417932,0.3017159494495544,0.3045720357820071,economic,0.9630765853343454
15,29,1.0,0.2238465636434053,0.39636411995695525,0.12114883316369979,0.11541936877589654,economic,0.9630765853343454
15,30,0.7279315238567223,0.3445967989554455,0.3613815994085989,0.29690694747142565,0.015581189853792643,economic,0.9630765853343454
15,31,1.0,0.479334040517197,0.48506979745388473,0.34081740513287884,0.6446548520554966,economic,0.9630765853343454
15,32,1.0,0.5992995426401774,0.324732556939625,0.20536770452404346,0.7117108265369365,economic,0.9630765853343454
15,33,1.0,0.795592568613771,0.5988138681920248,0.4809870219000657,0.7620191869560622,economic,0.9630765853343454
15,34,1.0,0.3798415734834031,0.5206036501105895,0.3106465914508879,0.47080136772741277,economic,0.9630765853343454
15,35,1.0,0.7299390420629646,0.43274916626517024,0.42706136366130953,0.8219496552000246,economic,0.9630765853343454
15,36,1.0,0.7397030630059056,0.3664816539841576,0.31958614153835807,0.2629130503553766,economic,0.9630765853343454
15,37,1.0,0.684000196862046,0.5395011242743312,0.48542586740456756,0.2012616029714196,economic,0.9630765853343454
15,38,1.0,0.6669652463983534,0.6949555873894016,0.3375830202043145,0.892199040735552,economic,0.9630765853343454
15,39,1.0,0.33217975984550596,0.4682784911085779,0.3289150925333099,0.7267212976704831,economic,0.9630765853343454
15,40,1.0,0.20220077206360396,0.3832204181450011,0.26340864289211313,0.5729789173427758,economic,0.9630765853343454
